%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701814001296472961,0,1701814001295171902,trakstar_base,trakstar0,-0.5034111328124999,-0.50977353515625,0.1542603515625,-0.6562360027622205,0.1332006472583409,0.7301007063289447,-0.13625290773630477,0,1701814001295171902,trakstar_base,trakstar1,-0.43811279296875,-0.47025966796875,0.14142392578125,-0.25160744013068476,0.6830391205876669,-0.6699765315076167,0.1458859247725222,0,1701814001295171902,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001308861955,0,1701814001307670654,trakstar_base,trakstar0,-0.50352275390625,-0.50988515625,0.1542603515625,-0.6563055071149411,0.13318997549523823,0.7300422121553845,-0.13624199143234264,0,1701814001307670654,trakstar_base,trakstar1,-0.43811279296875,-0.47025966796875,0.14142392578125,-0.25173788892917914,0.6830618276230636,-0.6698767199584897,0.146012858952133,0,1701814001307670654,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001321271510,0,1701814001320170984,trakstar_base,trakstar0,-0.50352275390625,-0.50988515625,0.1542603515625,-0.6564334870943483,0.13319117247906528,0.7299266913403586,-0.13624321584476337,0,1701814001320170984,trakstar_base,trakstar1,-0.438001171875,-0.4703712890625,0.14142392578125,-0.2518522312635456,0.6830408307898874,-0.6698561284261149,0.14600837062103764,0,1701814001320170984,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001333734566,0,1701814001332665704,trakstar_base,trakstar0,-0.50352275390625,-0.50999677734375,0.15414873046875,-0.6565721212413537,0.13307244554724348,0.7298230086985517,-0.13624665067038874,0,1701814001332665704,trakstar_base,trakstar1,-0.438001171875,-0.47025966796875,0.141535546875,-0.2519875729980477,0.6829546915460653,-0.6698913822869609,0.14601605489615552,0,1701814001332665704,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001346367912,0,1701814001345171091,trakstar_base,trakstar0,-0.5034111328124999,-0.5101083984375,0.15392548828125,-0.6567216528527295,0.1329559174487121,0.7297314220302591,-0.1361302552390395,0,1701814001345171091,trakstar_base,trakstar1,-0.438001171875,-0.47025966796875,0.141535546875,-0.2519875729980477,0.6829546915460653,-0.6698913822869609,0.14601605489615552,0,1701814001345171091,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001358855934,0,1701814001357671307,trakstar_base,trakstar0,-0.5034111328124999,-0.51022001953125,0.15370224609375,-0.6569405640831966,0.132828718402252,0.7295812694594281,-0.13600293409936462,0,1701814001357671307,trakstar_base,trakstar1,-0.438001171875,-0.470148046875,0.14164716796875,-0.252085777231148,0.682889994107042,-0.6699499977939661,0.14588014711439312,0,1701814001357671307,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001371214806,0,1701814001370171839,trakstar_base,trakstar0,-0.5034111328124999,-0.51022001953125,0.15347900390625,-0.6570421429081733,0.13258041010744634,0.7295584998177711,-0.13587660814879168,0,1701814001370171839,trakstar_base,trakstar1,-0.438001171875,-0.47003642578125,0.1417587890625,-0.25211128148697226,0.6828369962986129,-0.6700177785958856,0.14577281844815734,0,1701814001370171839,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001383937946,0,1701814001382683908,trakstar_base,trakstar0,-0.5034111328124999,-0.51022001953125,0.1533673828125,-0.6570636678170212,0.1324626680753378,0.7295824003854551,-0.13575897410117568,0,1701814001382683908,trakstar_base,trakstar1,-0.43811279296875,-0.47003642578125,0.14187041015625,-0.25209962363882593,0.6828054213132947,-0.6701088785247049,0.14552191349999055,0,1701814001382683908,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001396454083,0,1701814001395169860,trakstar_base,trakstar0,-0.50329951171875,-0.510331640625,0.15325576171875,-0.6570160279451881,0.13245306397631532,0.7296515791580059,-0.13562705444948048,0,1701814001395169860,trakstar_base,trakstar1,-0.43811279296875,-0.47003642578125,0.14198203125,-0.25222289555243327,0.6828086422191477,-0.6701120395388706,0.14527843451471228,0,1701814001395169860,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001408771618,0,1701814001407666344,trakstar_base,trakstar0,-0.50329951171875,-0.510331640625,0.15325576171875,-0.6569096053331204,0.13233414089966597,0.7297910464005564,-0.13550820700980554,0,1701814001407666344,trakstar_base,trakstar1,-0.4382244140625,-0.4699248046875,0.14209365234375,-0.2522111996837528,0.6827769795891717,-0.6702030427220728,0.14502754367100595,0,1701814001407666344,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001421259133,0,1701814001420172829,trakstar_base,trakstar0,-0.503187890625,-0.51044326171875,0.1533673828125,-0.6567922781699194,0.1322130180776994,0.7299184072821465,-0.1355091875034592,0,1701814001420172829,trakstar_base,trakstar1,-0.4382244140625,-0.4699248046875,0.1422052734375,-0.2522201232043893,0.6828011370194331,-0.6702267552720703,0.1447885121589573,0,1701814001420172829,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001433859817,0,1701814001432665884,trakstar_base,trakstar0,-0.503187890625,-0.51044326171875,0.1533673828125,-0.6566643258450181,0.13221183582267237,0.7300339595748669,-0.13550797577393014,0,1701814001432665884,trakstar_base,trakstar1,-0.4382244140625,-0.47003642578125,0.14231689453125,-0.252224579681032,0.6828132014307899,-0.6702385975067112,0.1446689868935251,0,1701814001432665884,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001446365522,0,1701814001445165140,trakstar_base,trakstar0,-0.503187890625,-0.5105548828124999,0.15347900390625,-0.656605474509614,0.1321024773929718,0.7301042650739105,-0.13552102579131114,0,1701814001445165140,trakstar_base,trakstar1,-0.43833603515624997,-0.47003642578125,0.142428515625,-0.252229032634455,0.6828252563042144,-0.6702504303790697,0.14454945529486676,0,1701814001445165140,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001458721923,0,1701814001457671318,trakstar_base,trakstar0,-0.50307626953125,-0.51066650390625,0.15347900390625,-0.6566051906722147,0.13198032932626705,0.7301039494644559,-0.13564305816973418,0,1701814001457671318,trakstar_base,trakstar1,-0.43833603515624997,-0.47003642578125,0.14254013671875,-0.25223348206408175,0.6828373016381462,-0.6702622538876134,0.14442991736776806,0,1701814001457671318,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001471343529,0,1701814001470173470,trakstar_base,trakstar0,-0.5029646484375,-0.510778125,0.15347900390625,-0.6566048872602295,0.13185817743418518,0.7301036120892846,-0.13576508639519805,0,1701814001470173470,trakstar_base,trakstar1,-0.43833603515624997,-0.4699248046875,0.14254013671875,-0.25221284223205226,0.6827814262361415,-0.6703294853321389,0.1444180989160299,0,1701814001470173470,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001483594788,0,1701814001482654745,trakstar_base,trakstar0,-0.50285302734375,-0.51088974609375,0.1533673828125,-0.6566736672538823,0.13160331163779238,0.730044344706863,-0.13599822742532533,0,1701814001482654745,trakstar_base,trakstar1,-0.43844765625,-0.4699248046875,0.1426517578125,-0.25221728704597457,0.6827934590746058,-0.6703412987267406,0.14429856403114322,0,1701814001482654745,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001496149972,0,1701814001495184499,trakstar_base,trakstar0,-0.50262978515625,-0.5110013671875,0.1533673828125,-0.6567314519194837,0.13137070873124457,0.7299864939629286,-0.13625437820080755,0,1701814001495184499,trakstar_base,trakstar1,-0.43844765625,-0.4699248046875,0.1426517578125,-0.2522217283357756,0.6828054823726974,-0.6703531027549583,0.14417902282892112,0,1701814001495184499,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001508866656,0,1701814001507658407,trakstar_base,trakstar0,-0.5025181640625,-0.511224609375,0.15325576171875,-0.6568109947292359,0.13111803128981403,0.7299392077111713,-0.13636763589452724,0,1701814001507658407,trakstar_base,trakstar1,-0.43855927734375,-0.46981318359375,0.1426517578125,-0.25210740725712855,0.6828265030455786,-0.6703737400721032,0.1441834614870067,0,1701814001507658407,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264699521287119,-0.5539013474962248,-0.11675192319062343,-0.38961993574156895
1701814001521283393,0,1701814001520169904,trakstar_base,trakstar0,-0.5025181640625,-0.511224609375,0.153144140625,-0.6568215039172745,0.1309980434392631,0.7299508869742349,-0.13636981782074267,0,1701814001520169904,trakstar_base,trakstar1,-0.43855927734375,-0.46981318359375,0.1426517578125,-0.2520908263690761,0.6829036720138556,-0.6703296501659065,0.1440519007823292,0,1701814001520169904,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264699521287119,-0.5539013474962248,-0.11675192319062343,-0.38961993574156895
1701814001533851198,0,1701814001532672057,trakstar_base,trakstar0,-0.5025181640625,-0.511224609375,0.15303251953125,-0.656960378217836,0.1310013911592154,0.7298474523297201,-0.13625121391769282,0,1701814001532672057,trakstar_base,trakstar1,-0.43855927734375,-0.46981318359375,0.14254013671875,-0.25211145622608744,0.6829595574473284,-0.6702624187318257,0.14406368927204993,0,1701814001532672057,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264699521287119,-0.5539013474962248,-0.11675192319062343,-0.38961993574156895
1701814001546275218,0,1701814001545173095,trakstar_base,trakstar0,-0.50274140625,-0.511224609375,0.1529208984375,-0.6570406887310648,0.13099306187447649,0.729801047423691,-0.13612046970180924,0,1701814001545173095,trakstar_base,trakstar1,-0.43855927734375,-0.46981318359375,0.14254013671875,-0.2519805403055219,0.6830577146363348,-0.6702389371498622,0.14393655863382282,0,1701814001545173095,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264699521287119,-0.5539013474962248,-0.11675192319062343,-0.38961993574156895
1701814001558870590,0,1701814001557665997,trakstar_base,trakstar0,-0.50285302734375,-0.51111298828125,0.15280927734375,-0.6570519943555089,0.13111739909658426,0.7298136050273564,-0.13587864543249376,0,1701814001557665997,trakstar_base,trakstar1,-0.4386708984375,-0.4697015625,0.142428515625,-0.25184519933480964,0.6831438368771665,-0.6702036569792075,0.14392898207258387,0,1701814001557665997,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001571250293,0,1701814001570166301,trakstar_base,trakstar0,-0.50307626953125,-0.5110013671875,0.15258603515625,-0.6570737748734833,0.13112174548757358,0.7298377975090455,-0.13563897508072092,0,1701814001570166301,trakstar_base,trakstar1,-0.4386708984375,-0.4697015625,0.142428515625,-0.2517308597608599,0.6831648357040604,-0.6702242580441905,0.14393340623571962,0,1701814001570166301,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001583787335,0,1701814001582666130,trakstar_base,trakstar0,-0.503187890625,-0.51088974609375,0.1524744140625,-0.6570741274536391,0.1312439031981906,0.7298381891337522,-0.1355169605116201,0,1701814001582666130,trakstar_base,trakstar1,-0.4386708984375,-0.46958994140625,0.14231689453125,-0.2515955239386437,0.6832509206621002,-0.6701889502295751,0.14392582373782675,0,1701814001582666130,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001596355118,0,1701814001595166106,trakstar_base,trakstar0,-0.50329951171875,-0.510778125,0.15236279296875,-0.6570849940564704,0.13124607369206717,0.7298502590987699,-0.1353971123018628,0,1701814001595166106,trakstar_base,trakstar1,-0.43855927734375,-0.46958994140625,0.14231689453125,-0.2514811715339959,0.6832719014930949,-0.6702095299619599,0.14393024331969956,0,1701814001595166106,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001608861102,0,1701814001607659162,trakstar_base,trakstar0,-0.5034111328124999,-0.510778125,0.152251171875,-0.6571066994935496,0.13125040913332697,0.7298743681851428,-0.13515739805636556,0,1701814001607659162,trakstar_base,trakstar1,-0.43855927734375,-0.4694783203125,0.14231689453125,-0.2514815688068389,0.6831509024480923,-0.6703326671448312,0.14393047069090442,0,1701814001607659162,trakstar_base,trakstar2,-0.4949279296875,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001621352415,0,1701814001620171723,trakstar_base,trakstar0,-0.50352275390625,-0.51066650390625,0.1520279296875,-0.6570589817092731,0.1312408779891246,0.7299434506948613,-0.13502549865671795,0,1701814001620171723,trakstar_base,trakstar1,-0.43844765625,-0.4694783203125,0.142428515625,-0.251506960695553,0.6830977888794266,-0.6704003500870297,0.14382291247541817,0,1701814001620171723,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001633862860,0,1701814001632671792,trakstar_base,trakstar0,-0.50352275390625,-0.51066650390625,0.1520279296875,-0.6571605172095502,0.1311146935692099,0.7299206264900427,-0.13477711517728838,0,1701814001632671792,trakstar_base,trakstar1,-0.43844765625,-0.46936669921875,0.14254013671875,-0.25160073003391625,0.6830209046772253,-0.670446972026331,0.14380672488110308,0,1701814001632671792,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001646357001,0,1701814001645171753,trakstar_base,trakstar0,-0.503634375,-0.51066650390625,0.15191630859375,-0.6571608012393503,0.13123683101101646,0.7299209419673184,-0.13465509265595457,0,1701814001645171753,trakstar_base,trakstar1,-0.43844765625,-0.46936669921875,0.14254013671875,-0.25160552772652917,0.6829118496371684,-0.6705818359057859,0.143687387740963,0,1701814001645171753,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264123921961023,-0.5539503896864573,-0.11676226035635338,-0.3896544325253254
1701814001658847733,0,1701814001657670654,trakstar_base,trakstar0,-0.503634375,-0.51066650390625,0.1520279296875,-0.6571610656812193,0.13135896464294855,0.7299212356879082,-0.13453306601907927,0,1701814001657670654,trakstar_base,trakstar1,-0.43844765625,-0.46936669921875,0.14254013671875,-0.2517198735266744,0.6828908693056337,-0.6705612343753745,0.1436829733951968,0,1701814001657670654,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264020493501698,-0.5539425023987451,-0.11688247740382762,-0.38964888452558594
1701814001671331439,0,1701814001670174105,trakstar_base,trakstar0,-0.50374599609375,-0.5105548828124999,0.15213955078125,-0.6570919432843001,0.13149164305410466,0.7299800685427036,-0.13442181894388971,0,1701814001670174105,trakstar_base,trakstar1,-0.43833603515624997,-0.46936669921875,0.14254013671875,-0.25174085872806573,0.6828257142900445,-0.6706171372421267,0.14369495185399292,0,1701814001670174105,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264510914153325,-0.5538580133206832,-0.11689036856833956,-0.38967519115013727
1701814001683745251,0,1701814001682673017,trakstar_base,trakstar0,-0.5038576171875,-0.51044326171875,0.152251171875,-0.6570923742514262,0.13173591077987534,0.7299805473149902,-0.13417772562287578,0,1701814001682673017,trakstar_base,trakstar1,-0.43833603515624997,-0.46936669921875,0.14254013671875,-0.25173644065098244,0.6828137306309138,-0.6706053678447363,0.1438145136211723,0,1701814001682673017,trakstar_base,trakstar2,-0.49503955078125,0.2614166015625,-0.30930205078125,0.7264510914153325,-0.5538580133206832,-0.11689036856833956,-0.38967519115013727
