%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w,field.transforms1.header.seq,field.transforms1.header.stamp,field.transforms1.header.frame_id,field.transforms1.child_frame_id,field.transforms1.transform.translation.x,field.transforms1.transform.translation.y,field.transforms1.transform.translation.z,field.transforms1.transform.rotation.x,field.transforms1.transform.rotation.y,field.transforms1.transform.rotation.z,field.transforms1.transform.rotation.w,field.transforms2.header.seq,field.transforms2.header.stamp,field.transforms2.header.frame_id,field.transforms2.child_frame_id,field.transforms2.transform.translation.x,field.transforms2.transform.translation.y,field.transforms2.transform.translation.z,field.transforms2.transform.rotation.x,field.transforms2.transform.rotation.y,field.transforms2.transform.rotation.z,field.transforms2.transform.rotation.w
1701812429293351260,0,1701812429291679174,trakstar_base,trakstar0,-0.35450859375,-0.31800849609375,0.04699248046875,0.9450839096285637,-0.03857983664160008,-0.277384141929479,0.16848156508040538,0,1701812429291679174,trakstar_base,trakstar1,-0.3225849609375,-0.27603896484375,0.0841623046875,0.1004677522012273,-0.5786356566632047,0.808258793832717,-0.04248211150185554,0,1701812429291679174,trakstar_base,trakstar2,-0.41400263671875,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429305513653,0,1701812429304158031,trakstar_base,trakstar0,-0.3538388671875,-0.319236328125,0.0457646484375,0.9481210682652854,-0.03381786452607315,-0.26700241775639705,0.16921140878388952,0,1701812429304158031,trakstar_base,trakstar1,-0.3225849609375,-0.27603896484375,0.0841623046875,0.10010291445316785,-0.5785215995043443,0.8083920725718016,-0.04236062355518201,0,1701812429304158031,trakstar_base,trakstar2,-0.41400263671875,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429318054184,0,1701812429316661015,trakstar_base,trakstar0,-0.353615625,-0.32046416015625,0.04542978515625,0.9503168980434221,-0.030765654972628776,-0.258578004888999,0.17055404760620002,0,1701812429316661015,trakstar_base,trakstar1,-0.32280820312499997,-0.27603896484375,0.0841623046875,0.09961438264797218,-0.5782761404453974,0.808634400318833,-0.04223845146592938,0,1701812429316661015,trakstar_base,trakstar2,-0.41400263671875,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429330361989,0,1701812429329175438,trakstar_base,trakstar0,-0.35350400390625,-0.32135712890625,0.0446484375,0.952489884614398,-0.028323206002376363,-0.24965929428818814,0.1721367261351322,0,1701812429329175438,trakstar_base,trakstar1,-0.32291982421875,-0.27603896484375,0.08405068359375,0.09900493730819865,-0.5780374576502103,0.8088862078965774,-0.04211677357747044,0,1701812429329175438,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429342922550,0,1701812429341656487,trakstar_base,trakstar0,-0.353169140625,-0.32370117187499997,0.0453181640625,0.9536283915790007,-0.024173399248833962,-0.24380948636323954,0.17482983699156684,0,1701812429341656487,trakstar_base,trakstar1,-0.32336630859375,-0.27603896484375,0.08405068359375,0.09765756260921751,-0.5776444828335215,0.8093370501238902,-0.04199275192196353,0,1701812429341656487,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429355463572,0,1701812429354134480,trakstar_base,trakstar0,-0.35261103515625,-0.32582197265625,0.045094921875,0.9550898799566391,-0.019900249320328797,-0.23623915604194004,0.17775928227238486,0,1701812429354134480,trakstar_base,trakstar1,-0.32425927734375,-0.27615058593749997,0.08382744140625,0.09485176778879317,-0.5765571419130889,0.8104515911837811,-0.04187150109595374,0,1701812429354134480,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429367953402,0,1701812429366737039,trakstar_base,trakstar0,-0.35216455078125,-0.3270498046875,0.04476005859375,0.956370762928995,-0.017091129283898308,-0.2291432118991223,0.1804334934400121,0,1701812429366737039,trakstar_base,trakstar1,-0.3252638671875,-0.27615058593749997,0.08360419921875,0.09167865995493962,-0.5753415770541018,0.8116796405331472,-0.04187187798208295,0,1701812429366737039,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429381008433,0,1701812429379924628,trakstar_base,trakstar0,-0.35127158203125,-0.327273046875,0.04409033203125,0.9575713145772218,-0.014038845127024538,-0.22230206066357988,0.18287121739376314,0,1701812429379924628,trakstar_base,trakstar1,-0.32548710937499997,-0.27626220703125,0.083492578125,0.09057857509393168,-0.5748443532578494,0.8121553370618969,-0.04187122810945897,0,1701812429379924628,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429393463880,0,1701812429391677610,trakstar_base,trakstar0,-0.35015537109375,-0.3261568359375,0.04208115234375,0.9593224241951456,-0.012208226319612436,-0.2123010556980603,0.1856871223213052,0,1701812429391677610,trakstar_base,trakstar1,-0.3252638671875,-0.27603896484375,0.0837158203125,0.09070446923128123,-0.5742581739757024,0.8125557835846674,-0.041872991852394965,0,1701812429391677610,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429405281623,0,1701812429404158136,trakstar_base,trakstar0,-0.34948564453125,-0.32448251953125,0.04252763671875,0.9598059324671407,-0.010987348501913342,-0.20875962153635344,0.18727325113261178,0,1701812429404158136,trakstar_base,trakstar1,-0.32515224609375,-0.27592734375,0.08382744140625,0.09082738784944859,-0.5742634844674814,0.8125632977499057,-0.04138505978624069,0,1701812429404158136,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429417855989,0,1701812429416645406,trakstar_base,trakstar0,-0.3484810546875,-0.32314306640625,0.0417462890625,0.960725920728202,-0.008912567316451743,-0.20242515905036967,0.18960571291026784,0,1701812429416645406,trakstar_base,trakstar1,-0.32504062499999997,-0.27581572265625,0.0839390625,0.0910704426857336,-0.5742565179540092,0.8125534403702988,-0.04114040105240246,0,1701812429416645406,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429430274109,0,1701812429429207545,trakstar_base,trakstar0,-0.3482578125,-0.32236171874999997,0.043308984375,0.9606538463949629,-0.007813171453714273,-0.20167748814899972,0.19081229659617832,0,1701812429429207545,trakstar_base,trakstar1,-0.32504062499999997,-0.27581572265625,0.0839390625,0.09118648131519154,-0.5743405550039843,0.8124996246772626,-0.040771465541196754,0,1701812429429207545,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429442884696,0,1701812429441644093,trakstar_base,trakstar0,-0.34859267578124997,-0.32158037109375,0.04431357421875,0.9608321991950018,-0.00817989292834373,-0.20010215685903537,0.19155600006822848,0,1701812429441644093,trakstar_base,trakstar1,-0.32515224609375,-0.27581572265625,0.08405068359375,0.09106942409880552,-0.574494249073698,0.8124222753050276,-0.0404074790572448,0,1701812429441644093,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429455378731,0,1701812429454164141,trakstar_base,trakstar0,-0.34881591796875,-0.32068740234375,0.0448716796875,0.9611894514298311,-0.008546076667101252,-0.197536457819569,0.19240881181930825,0,1701812429454164141,trakstar_base,trakstar1,-0.32548710937499997,-0.27570410156249997,0.08405068359375,0.09057703298958755,-0.5752007809257904,0.8120194386074615,-0.03955115726229968,0,1701812429454164141,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429467960749,0,1701812429466648565,trakstar_base,trakstar0,-0.34915078125,-0.32046416015625,0.0462111328125,0.9613143179862816,-0.008790275704217967,-0.19643824455675982,0.1928977168425609,0,1701812429466648565,trakstar_base,trakstar1,-0.326380078125,-0.27570410156249997,0.0839390625,0.08886834555677404,-0.57678974279637,0.8111677970120378,-0.03772021810033403,0,1701812429466648565,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429480507956,0,1701812429479146915,trakstar_base,trakstar0,-0.34926240234375,-0.31912470703125,0.04542978515625,0.9622873649599487,-0.009889022654371459,-0.19082151121953814,0.19362950530658188,0,1701812429479146915,trakstar_base,trakstar1,-0.32693818359375,-0.275480859375,0.0837158203125,0.08692112370958593,-0.5782940491745907,0.8103685662699878,-0.03637990851889973,0,1701812429479146915,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429492788525,0,1701812429491653737,trakstar_base,trakstar0,-0.34915078125,-0.318343359375,0.04609951171875,0.9627231436362946,-0.009766402674474206,-0.18812533151705932,0.1941072531551748,0,1701812429491653737,trakstar_base,trakstar1,-0.3274962890625,-0.27536923828125,0.08338095703125,0.08509063296689552,-0.5796417866955809,0.8096428663363715,-0.03540356321434677,0,1701812429491653737,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429505366073,0,1701812429504151277,trakstar_base,trakstar0,-0.348704296875,-0.31689228515625,0.0448716796875,0.9638570010646405,-0.009766758718831063,-0.18117337423431623,0.1950910054086505,0,1701812429504151277,trakstar_base,trakstar1,-0.3274962890625,-0.27525761718749997,0.0832693359375,0.08435725469776627,-0.5801239859967949,0.8093901572303768,-0.03503694949096804,0,1701812429504151277,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429519736309,0,1701812429518543389,trakstar_base,trakstar0,-0.3482578125,-0.31443662109375,0.04297412109375,0.9654402357777836,-0.010987559587759299,-0.17177218155530366,0.19570064465753503,0,1701812429518543389,trakstar_base,trakstar1,-0.327273046875,-0.27469951171875,0.08293447265625,0.0830156748161756,-0.5809876418384995,0.8089145019587932,-0.034915416172685614,0,1701812429518543389,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429530616932,0,1701812429529187630,trakstar_base,trakstar0,-0.34736484375,-0.314325,0.042416015625,0.9660646730034756,-0.008668089445627039,-0.16750167210422956,0.1964359988452663,0,1701812429529187630,trakstar_base,trakstar1,-0.3270498046875,-0.274587890625,0.08293447265625,0.08277548856132756,-0.5811376483066655,0.8088312857209367,-0.03491709399489629,0,1701812429529187630,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429543098622,0,1701812429541700605,trakstar_base,trakstar0,-0.346025390625,-0.314325,0.040183593749999996,0.9674599699494769,-0.004883078712678747,-0.15760136545170658,0.19788676483130624,0,1701812429541700605,trakstar_base,trakstar1,-0.32671494140625,-0.27447626953125,0.08293447265625,0.08301229667221335,-0.5808419228917516,0.8090036618334675,-0.03528022608569067,0,1701812429541700605,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429555723756,0,1701812429554189069,trakstar_base,trakstar0,-0.34412783203124997,-0.3167806640625,0.040406835937499996,0.9678753814689542,0.0036620332253838616,-0.1531950565952248,0.19933667523506146,0,1701812429554189069,trakstar_base,trakstar1,-0.32649169921875,-0.274587890625,0.08304609375,0.08349702255240103,-0.5804507927436651,0.8092131030699801,-0.03576699942668641,0,1701812429554189069,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429567772166,0,1701812429566658700,trakstar_base,trakstar0,-0.342453515625,-0.31979443359375,0.040071972656249996,0.9682717176640776,0.012939586746393374,-0.14685210241425686,0.20178431029988908,0,1701812429566658700,trakstar_base,trakstar1,-0.32649169921875,-0.27481113281249997,0.08315771484375,0.08386712123702474,-0.5799893638968042,0.8094947320563479,-0.0360128104292901,0,1701812429566658700,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429580643430,0,1701812429579163637,trakstar_base,trakstar0,-0.340667578125,-0.32225009765625,0.040183593749999996,0.9683412497039761,0.022096541376250587,-0.1423456753851281,0.20387416628916288,0,1701812429579163637,trakstar_base,trakstar1,-0.326380078125,-0.27492275390625,0.0832693359375,0.08423361808104149,-0.5797470322708204,0.8096193552369091,-0.036257079087056984,0,1701812429579163637,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429592863236,0,1701812429591668907,trakstar_base,trakstar0,-0.339774609375,-0.32425927734375,0.040183593749999996,0.9684364413680122,0.028077698413543784,-0.13831318392410916,0.20545550621736602,0,1701812429591668907,trakstar_base,trakstar1,-0.326380078125,-0.27559248046875,0.08382744140625,0.08619180242187917,-0.5779489981093144,0.810642447707192,-0.037480004735859634,0,1701812429591668907,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429605421007,0,1701812429604150731,trakstar_base,trakstar0,-0.339328125,-0.32459414062499997,0.039737109375,0.9686935663055761,0.030519646071379213,-0.13392020696121198,0.20680112177966556,0,1701812429604150731,trakstar_base,trakstar1,-0.3261568359375,-0.27648544921875,0.084385546875,0.08863360420753544,-0.5753859182232983,0.8121084506729005,-0.03943340793255365,0,1701812429604150731,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429617821108,0,1701812429616641437,trakstar_base,trakstar0,-0.338881640625,-0.32448251953125,0.039290625,0.9689624843665307,0.03198137703502533,-0.13048890095588578,0.20751275175398112,0,1701812429616641437,trakstar_base,trakstar1,-0.32593359375,-0.2768203125,0.0841623046875,0.08899201345841776,-0.5748469017499167,0.8124030858241018,-0.04040652462926787,0,1701812429616641437,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429630377031,0,1701812429629172739,trakstar_base,trakstar0,-0.3391048828125,-0.32448251953125,0.038844140625,0.969350464388594,0.03124968125972548,-0.12695183011763478,0.20800569088504772,0,1701812429629172739,trakstar_base,trakstar1,-0.3261568359375,-0.27670869140625,0.08382744140625,0.08740644333112615,-0.574856063751778,0.8125381100725917,-0.04101754882577987,0,1701812429629172739,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429643096718,0,1701812429641643568,trakstar_base,trakstar0,-0.338881640625,-0.32425927734375,0.0390673828125,0.9694653466649592,0.031981858577967676,-0.12548607106164417,0.2082482852443239,0,1701812429641643568,trakstar_base,trakstar1,-0.32626845703125,-0.2768203125,0.083492578125,0.08655033685108607,-0.5753339034967117,0.8122791839310671,-0.041260950431124245,0,1701812429641643568,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429656645754,0,1701812429654161557,trakstar_base,trakstar0,-0.338881640625,-0.32492900390625,0.0390673828125,0.9695944869411304,0.03247036806324319,-0.12353388150376733,0.2087380804065634,0,1701812429654161557,trakstar_base,trakstar1,-0.32649169921875,-0.27693193359375,0.08315771484375,0.08557653599160782,-0.5755968148365632,0.8121835862370425,-0.04150645112289109,0,1701812429654161557,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429667813510,0,1701812429666654556,trakstar_base,trakstar0,-0.33877001953125,-0.32548710937499997,0.039737109375,0.9695547053667135,0.03344975941456553,-0.12293396981922443,0.20912203604799548,0,1701812429666654556,trakstar_base,trakstar1,-0.32693818359375,-0.27715517578125,0.08293447265625,0.08460301028630915,-0.5758620483701591,0.8120912329358275,-0.041630052680564814,0,1701812429666654556,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429680064038,0,1701812429679129712,trakstar_base,trakstar0,-0.3382119140625,-0.32626845703125,0.03984873046875,0.9695013111131376,0.03588937112405722,-0.12121818206186674,0.20996502834482456,0,1701812429679129712,trakstar_base,trakstar1,-0.327273046875,-0.27737841796875,0.0828228515625,0.08411180423908585,-0.5759644301886894,0.8120634568917255,-0.041750706893711687,0,1701812429679129712,trakstar_base,trakstar2,-0.41389101562499997,0.1846212890625,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
1701812429692818997,0,1701812429691639119,trakstar_base,trakstar0,-0.3373189453125,-0.3268265625,0.03962548828125,0.9694716955907364,0.03906206781529031,-0.11767447929356208,0.21154551101218164,0,1701812429691639119,trakstar_base,trakstar1,-0.3274962890625,-0.27760166015625,0.0828228515625,0.08435729178577536,-0.5757293604366377,0.8121983534743321,-0.0418734458502474,0,1701812429691639119,trakstar_base,trakstar2,-0.41389101562499997,0.18473291015624999,0.224581640625,-0.5454907324272499,-0.2570605241646427,0.7517738691025807,-0.2668254063741259
